date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2,quality,importance,total_rating
2022-03-25,2022,0,,LAC,PHI,1487.78059495941,1565.24647147208,0.5323838145011572,0.46761618549884276,,,,,,,,,1534.61890676556,1631.50022842179,0.48906170079457845,0.5109382992054216,,,80,5,43
2022-03-26,2022,0,,NOP,SAS,1494.53406843291,1444.53589149466,0.7033828139755426,0.2966171860244574,,,,,,,,,1507.59208693057,1446.10829909857,0.7225664296907813,0.27743357030921867,,,41,16,29
2022-03-26,2022,0,,ORL,SAC,1341.89533361495,1376.94885483789,0.5923918394300193,0.4076081605699807,,,,,,,,,1325.04709002783,1453.27292116239,0.4477099755701546,0.5522900244298454,,,11,0,6
2022-03-26,2022,0,,TOR,IND,1585.98969282821,1400.16717062906,0.8382584394555012,0.16174156054449884,,,,,,,,,1573.17675807541,1472.7805265371,0.7596775623374596,0.24032243766254036,,,59,8,34
2022-03-26,2022,0,,MIA,BRK,1621.38420152355,1514.39946175853,0.7670092200826105,0.23299077991738948,,,,,,,,,1634.89278637295,1650.02789347148,0.5519730198821736,0.4480269801178264,,,93,35,64
2022-03-26,2022,0,,CLE,CHI,1531.64404974595,1508.16670630635,0.6705762995686788,0.3294237004313212,,,,,,,,,1483.30527801792,1521.29897756462,0.5921022496872878,0.40789775031271225,,,51,52,52
2022-03-26,2022,0,,MEM,MIL,1645.01785448681,1603.03911948442,0.6936619052697222,0.30633809473027784,,,,,,,,,1643.75619709608,1669.11686778162,0.6027505569138172,0.3972494430861828,,,95,8,52
2022-03-26,2022,0,,DEN,OKC,1579.02790946934,1309.5362414752,0.8934965426146831,0.10650345738531686,,,,,,,,,1616.28095154155,1282.89640391056,0.9391518012362914,0.060848198763708616,,,24,0,12
2022-03-26,2022,0,,POR,HOU,1383.43864763928,1289.62544104712,0.7531862431674843,0.24681375683251572,,,,,,,,,1299.60234455825,1336.92240150216,0.5795153836856934,0.42048461631430656,,,2,0,1
2022-03-27,2022,0,,DET,NYK,1329.70138937058,1501.15707168075,0.3985927822396092,0.6014072177603909,,,,,,,,,1331.69951385581,1517.70809441627,0.38976150790866254,0.6102384920913375,,,20,0,10
2022-03-27,2022,0,,BOS,MIN,1657.26735023628,1595.02774074976,0.7178711603495126,0.2821288396504874,,,,,,,,,1697.96302764327,1600.22093201706,0.7564618971804126,0.24353810281958743,,,94,7,51
2022-03-27,2022,0,,WAS,GSW,1396.64401711901,1622.29053128962,0.3266712290981715,0.6733287709018285,,,,,,,,,1388.11618252027,1618.54263649274,0.3123876387891192,0.6876123612108809,,,48,0,24
2022-03-27,2022,0,,PHO,PHI,1708.94010684538,1565.24647147208,0.8026299420647726,0.19737005793522744,,,,,,,,,1661.74945770443,1631.50022842179,0.6798631442003983,0.3201368557996017,,,94,5,50
2022-03-27,2022,0,,NOP,LAL,1494.53406843291,1412.85500772785,0.7399730990836632,0.26002690091633684,,,,,,,,,1507.59208693057,1426.838922831,0.6875087953440516,0.3124912046559484,,,36,31,34
2022-03-27,2022,0,,BRK,CHO,1514.39946175853,1510.14709674874,0.6456848703229411,0.3543151296770589,,,,,,,,,1583.42108280664,1528.69409792743,0.6370396143999475,0.3629603856000525,,,72,83,78
2022-03-27,2022,0,,DAL,UTA,1604.62073677726,1592.14089397213,0.6564437203549378,0.3435562796450622,,,,,,,,,1603.85801938559,1642.96145441919,0.5817684716414246,0.41823152835857536,,,90,3,47
2022-03-28,2022,0,,IND,ATL,1400.16717062906,1534.98431751718,0.4500611547751501,0.5499388452248499,,,,,,,,,1480.16322457167,1584.50089635723,0.4915673345414917,0.5084326654585083,,,63,27,45
2022-03-28,2022,0,,CLE,ORL,1531.64404974595,1341.89533361495,0.8412993323163741,0.1587006676836259,,,,,,,,,1483.30527801792,1325.04709002783,0.8187625305608592,0.18123746943914076,,,15,10,13
2022-03-28,2022,0,,CHO,DEN,1510.14709674874,1579.02790946934,0.5446647338522622,0.4553352661477378,,,,,,,,,1528.69409792743,1631.11129867837,0.4357754029690711,0.564224597030929,,,80,18,49
2022-03-28,2022,0,,NYK,CHI,1501.15707168075,1508.16670630635,0.6307173710390904,0.3692826289609096,,,,,,,,,1517.70809441627,1521.29897756462,0.5603811102023645,0.4396188897976355,,,59,6,33
2022-03-28,2022,0,,TOR,BOS,1585.98969282821,1657.26735023628,0.5412408662715548,0.45875913372844523,,,,,,,,,1573.17675807541,1698.23407084753,0.5263220337219552,0.4736779662780448,,,92,25,59
2022-03-28,2022,0,,MIA,SAC,1621.38420152355,1376.94885483789,0.8789717997852746,0.12102820021472538,,,,,,,,,1634.89278637295,1453.27292116239,0.8297254964906887,0.17027450350931128,,,67,1,34
2022-03-28,2022,0,,MEM,GSW,1645.01785448681,1622.29053128962,0.6696218543529817,0.3303781456470183,,,,,,,,,1643.75619709608,1618.54263649274,0.727356214857164,0.27264378514283605,,,91,3,47
2022-03-28,2022,0,,HOU,SAS,1289.62544104712,1444.53589149466,0.42162894859705036,0.5783710514029496,,,,,,,,,1336.92240150216,1446.10829909857,0.4628496095830016,0.5371503904169984,,,12,2,7
2022-03-28,2022,0,,POR,OKC,1383.43864763928,1309.5362414752,0.7312674707844599,0.26873252921554014,,,,,,,,,1339.9631323278,1282.89640391056,0.7106633505020201,0.2893366494979799,,,2,0,1
2022-03-29,2022,0,,WAS,CHI,1396.64401711901,1508.16670630635,0.4834235943785197,0.5165764056214803,,,,,,,,,1388.11618252027,1521.29897756462,0.5098970958140976,0.4901029041859024,,,31,5,18
2022-03-29,2022,0,,PHI,MIL,1565.24647147208,1603.03911948442,0.5885790404997142,0.4114209595002858,,,,,,,,,1631.50022842179,1669.11686778162,0.5678073604543483,0.4321926395456517,,,94,8,51
2022-03-29,2022,0,,DAL,LAL,1604.62073677726,1412.85500772785,0.8428434173151116,0.1571565826848884,,,,,,,,,1603.85801938559,1426.838922831,0.8302507756109492,0.16974922438905082,,,55,3,29
2022-03-29,2022,0,,BRK,DET,1514.39946175853,1329.70138937058,0.8373789194015864,0.16262108059841363,,,,,,,,,1583.42108280664,1331.69951385581,0.8807635564136211,0.11923644358637886,,,29,7,18
2022-03-29,2022,0,,LAC,UTA,1487.78059495941,1592.14089397213,0.49372535472568624,0.5062746452743138,,,,,,,,,1534.61890676556,1642.96145441919,0.49077590114904146,0.5092240988509585,,,82,4,43
2022-03-30,2022,0,,IND,DEN,1400.16717062906,1579.02790946934,0.3884199144394589,0.6115800855605411,,,,,,,,,1480.16322457167,1640.1539231919,0.41616386846484277,0.5838361315351572,,,72,3,38
2022-03-30,2022,0,,WAS,ORL,1396.64401711901,1341.89533361495,0.7090562744522889,0.2909437255477111,,,,,,,,,1388.11618252027,1325.04709002783,0.654959323011043,0.345040676988957,,,6,0,3
2022-03-30,2022,0,,CLE,DAL,1531.64404974595,1604.62073677726,0.5388114401401203,0.4611885598598797,,,,,,,,,1489.71686527884,1603.85801938559,0.552415840065882,0.44758415993411804,,,69,23,46
2022-03-30,2022,0,,TOR,MIN,1585.98969282821,1595.02774074976,0.6279936397865917,0.37200636021340827,,,,,,,,,1573.17675807541,1600.22093201706,0.5995633262841278,0.4004366737158722,,,82,12,47
2022-03-30,2022,0,,BOS,MIA,1657.26735023628,1621.38420152355,0.6861554232138082,0.3138445767861918,,,,,,,,,1698.23407084753,1634.89278637295,0.7160688363879597,0.2839311636120403,,,96,10,53
2022-03-30,2022,0,,NYK,CHO,1501.15707168075,1510.14709674874,0.6280582191710755,0.3719417808289245,,,,,,,,,1517.70809441627,1528.69409792743,0.6196567063246667,0.38034329367533326,,,60,14,37
2022-03-30,2022,0,,HOU,SAC,1289.62544104712,1376.94885483789,0.5182349830333298,0.4817650169666702,,,,,,,,,1336.92240150216,1453.27292116239,0.4743558932796124,0.5256441067203876,,,13,0,7
2022-03-30,2022,0,,OKC,ATL,1309.5362414752,1534.98431751718,0.3269225362380891,0.6730774637619109,,,,,,,,,1282.89640391056,1584.50089635723,0.23663135326667623,0.7633686467333238,,,20,13,17
2022-03-30,2022,0,,SAS,MEM,1444.53589149466,1645.01785448681,0.3592960771745235,0.6407039228254765,,,,,,,,,1446.10829909857,1643.75619709608,0.36397168818244297,0.636028311817557,,,67,4,36
2022-03-30,2022,0,,POR,NOP,1383.43864763928,1494.53406843291,0.48403783192840016,0.5159621680715998,,,,,,,,,1359.29975932719,1507.59208693057,0.4389258966987157,0.5610741033012843,,,24,15,20
2022-03-30,2022,0,,GSW,PHO,1622.29053128962,1708.94010684538,0.5192033546969372,0.48079664530306276,,,,,,,,,1618.54263649274,1661.74945770443,0.5606418616941906,0.4393581383058094,,,93,6,50
2022-03-31,2022,0,,DET,PHI,1329.70138937058,1565.24647147208,0.31426380676398896,0.6857361932360111,,,,,,,,,1331.69951385581,1631.50022842179,0.24117692028843932,0.7588230797115607,,,36,1,19
2022-03-31,2022,0,,ATL,CLE,1534.98431751718,1531.64404974595,0.6444827762063597,0.35551722379364026,,,,,,,,,1584.50089635723,1494.65422683571,0.7491269770100085,0.2508730229899915,,,67,60,64
2022-03-31,2022,0,,BRK,MIL,1514.39946175853,1603.03911948442,0.5163430228255018,0.4836569771744982,,,,,,,,,1583.42108280664,1669.11686778162,0.5106850949716101,0.4893149050283899,,,90,46,68
2022-03-31,2022,0,,CHI,LAC,1508.16670630635,1487.78059495941,0.6666335509370416,0.3333664490629584,,,,,,,,,1527.93817880626,1531.78594286808,0.6409914472960844,0.35900855270391563,,,63,9,36
2022-03-31,2022,0,,UTA,LAL,1592.14089397213,1412.85500772785,0.8330916493220504,0.16690835067794962,,,,,,,,,1642.96145441919,1426.838922831,0.8818955594208069,0.11810444057919312,,,62,2,32
2022-04-01,2022,0,,WAS,DAL,1396.64401711901,1604.62073677726,0.3494258361491258,0.6505741638508742,,,,,,,,,1388.11618252027,1603.85801938559,0.33223243456518986,0.6677675654348101,,,46,0,23
2022-04-01,2022,0,,ORL,TOR,1341.89533361495,1585.98969282821,0.3037563420383399,0.6962436579616601,,,,,,,,,1325.04709002783,1573.17675807541,0.29284768601031674,0.7071523139896833,,,26,8,17
2022-04-01,2022,0,,BOS,IND,1657.26735023628,1400.16717062906,0.88651565388054,0.11348434611946001,,,,,,,,,1698.23407084753,1476.16236066274,0.8627078859431021,0.1372921140568979,,,80,2,41
2022-04-01,2022,0,,MEM,PHO,1645.01785448681,1708.94010684538,0.5517342398814665,0.4482657601185335,,,,,,,,,1643.75619709608,1671.92572606997,0.6039421843847956,0.39605781561520437,,,95,8,52
2022-04-01,2022,0,,OKC,DET,1309.5362414752,1329.70138937058,0.6129112974772993,0.38708870252270067,,,,,,,,,1282.26318932109,1331.69951385581,0.6471304693146195,0.3528695306853805,,,2,0,1
2022-04-01,2022,0,,MIL,LAC,1603.03911948442,1487.78059495941,0.7754121368521717,0.2245878631478283,,,,,,,,,1669.11686778162,1531.97451207511,0.7904963172003752,0.20950368279962484,,,85,5,45
2022-04-01,2022,0,,HOU,SAC,1289.62544104712,1376.94885483789,0.5182349830333298,0.4817650169666702,,,,,,,,,1323.17865897171,1453.27292116239,0.4462570297229852,0.5537429702770148,,,11,0,6
2022-04-01,2022,0,,SAS,POR,1444.53589149466,1383.43864763928,0.7165374057957236,0.28346259420427644,,,,,,,,,1446.10829909857,1398.68331432152,0.7104527769192299,0.2895472230807701,,,21,3,12
2022-04-01,2022,0,,DEN,MIN,1579.02790946934,1595.02774074976,0.618584351238402,0.38141564876159795,,,,,,,,,1649.25774255058,1600.22093201706,0.7491486576582437,0.2508513423417563,,,90,5,48
2022-04-01,2022,0,,LAL,NOP,1412.85500772785,1494.53406843291,0.526341540028559,0.47365845997144096,,,,,,,,,1426.838922831,1524.70584679034,0.4310737697356257,0.5689262302643743,,,40,34,37
2022-04-02,2022,0,,PHI,CHO,1565.24647147208,1510.14709674874,0.7094725557457011,0.2905274442542989,,,,,,,,,1631.50022842179,1528.69409792743,0.7521758139638557,0.2478241860361443,,,80,11,46
2022-04-02,2022,0,,NYK,CLE,1501.15707168075,1531.64404974595,0.5987234873132187,0.40127651268678133,,,,,,,,,1517.70809441627,1504.15579531328,0.6540525178453468,0.3459474821546532,,,55,18,37
2022-04-02,2022,0,,ATL,BRK,1534.98431751718,1514.39946175853,0.6668877516982471,0.3331122483017529,,,,,,,,,1584.50089635723,1650.02789347148,0.5579513744655938,0.44204862553440616,,,89,92,91
2022-04-02,2022,0,,CHI,MIA,1508.16670630635,1621.38420152355,0.4809876664533715,0.5190123335466286,,,,,,,,,1540.64724492137,1634.89278637295,0.5122333205015895,0.48776667949841046,,,82,9,46
2022-04-02,2022,0,,GSW,UTA,1622.29053128962,1592.14089397213,0.6790046931701084,0.32099530682989164,,,,,,,,,1618.54263649274,1642.96145441919,0.6018023326487918,0.3981976673512082,,,91,5,48
2022-04-03,2022,0,,BOS,WAS,1657.26735023628,1396.64401711901,0.8885400884811168,0.11145991151888324,,,,,,,,,1698.23407084753,1388.11618252027,0.91135568539684,0.08864431460316002,,,62,1,32
2022-04-03,2022,0,,MIL,DAL,1603.03911948442,1604.62073677726,0.6379648202103885,0.3620351797896115,,,,,,,,,1669.11686778162,1603.85801938559,0.723024182856562,0.276975817143438,,,92,5,49
2022-04-03,2022,0,,LAL,DEN,1412.85500772785,1579.02790946934,0.4059045790518725,0.5940954209481275,,,,,,,,,1449.72867276865,1649.25774255058,0.35981768133924613,0.6401823186607538,,,68,8,38
2022-04-03,2022,0,,IND,DET,1400.16717062906,1329.70138937058,0.727362106010936,0.272637893989064,,,,,,,,,1477.18629493507,1331.69951385581,0.8023016543892619,0.19769834561073807,,,15,0,8
2022-04-03,2022,0,,CLE,PHI,1531.64404974595,1565.24647147208,0.5944072672912076,0.40559273270879237,,,,,,,,,1504.15579531328,1631.50022842179,0.4578050822660584,0.5421949177339416,,,76,27,52
2022-04-03,2022,0,,ORL,NYK,1341.89533361495,1501.15707168075,0.41553307301607206,0.584466926983928,,,,,,,,,1325.04709002783,1517.70809441627,0.4320598219258599,0.5679401780741401,,,19,0,10
2022-04-03,2022,0,,OKC,PHO,1309.5362414752,1708.94010684538,0.15141996641475197,0.848580033585248,,,,,,,,,1276.44005473129,1674.27701764283,0.15678707182828308,0.8432129281717169,,,30,2,16
2022-04-03,2022,0,,TOR,MIA,1585.98969282821,1621.38420152355,0.5919177888444874,0.4080822111555126,,,,,,,,,1573.17675807541,1634.89278637295,0.6066769679869453,0.39332303201305474,,,86,17,52
2022-04-03,2022,0,,HOU,MIN,1289.62544104712,1595.02774074976,0.23462261730035117,0.7653773826996488,,,,,,,,,1323.17865897171,1600.22093201706,0.26294519952860695,0.737054800471393,,,30,1,16
2022-04-03,2022,0,,SAS,POR,1444.53589149466,1383.43864763928,0.7165374057957236,0.28346259420427644,,,,,,,,,1446.10829909857,1426.09376127677,0.6635645083811609,0.3364354916188391,,,26,4,15
2022-04-03,2022,0,,SAC,GSW,1376.94885483789,1622.29053128962,0.30223996970972133,0.6977600302902787,,,,,,,,,1453.27292116239,1618.54263649274,0.44843181633990087,0.5515681836600992,,,63,1,32
2022-04-03,2022,0,,LAC,NOP,1487.78059495941,1494.53406843291,0.6310607540893524,0.36893924591064764,,,,,,,,,1532.1351423622,1549.51931159023,0.5942999469123925,0.4057000530876075,,,67,24,46
2022-04-05,2022,0,,IND,PHI,1400.16717062906,1565.24647147208,0.40742355399421926,0.5925764460057807,,,,,,,,,1477.18629493507,1631.50022842179,0.4227074877061964,0.5772925122938035,,,71,1,36
2022-04-05,2022,0,,ORL,CLE,1341.89533361495,1531.64404974595,0.3736393865937242,0.6263606134062758,,,,,,,,,1325.04709002783,1504.15579531328,0.38627087880429023,0.6137291211957098,,,17,23,20
2022-04-05,2022,0,,TOR,ATL,1585.98969282821,1534.98431751718,0.7045910332108665,0.29540896678913353,,,,,,,,,1573.17675807541,1584.50089635723,0.6236055465731472,0.37639445342685285,,,80,74,77
2022-04-05,2022,0,,BRK,HOU,1514.39946175853,1289.62544104712,0.8664061476635299,0.13359385233647014,,,,,,,,,1583.42108280664,1323.17865897171,0.8864388754474917,0.11356112455250833,,,27,7,17
2022-04-05,2022,0,,MIA,CHO,1621.38420152355,1510.14709674874,0.7713550696925275,0.22864493030747246,,,,,,,,,1634.89278637295,1528.69409792743,0.7567019059614958,0.24329809403850422,,,80,12,46
2022-04-05,2022,0,,MIN,WAS,1595.02774074976,1396.64401711901,0.847823930809885,0.15217606919011495,,,,,,,,,1600.22093201706,1388.11618252027,0.8578631633006437,0.14213683669935628,,,45,0,23
2022-04-05,2022,0,,CHI,MIL,1508.16670630635,1603.03911948442,0.5073786549052943,0.4926213450947057,,,,,,,,,1555.00111632905,1669.11686778162,0.4768865408164619,0.523113459183538,,,88,18,53
2022-04-05,2022,0,,OKC,POR,1309.5362414752,1383.43864763928,0.5374869794478664,0.4625130205521336,,,,,,,,,1273.9995240737,1442.92840412492,0.4098318284590921,0.590168171540908,,,6,0,3
2022-04-05,2022,0,,DEN,SAS,1579.02790946934,1444.53589149466,0.794104214914226,0.205895785085774,,,,,,,,,1649.25774255058,1446.10829909857,0.8774156155192534,0.1225843844807466,,,68,1,35
2022-04-05,2022,0,,UTA,MEM,1592.14089397213,1645.01785448681,0.5674027029198263,0.4325972970801737,,,,,,,,,1642.96145441919,1643.75619709608,0.6835976413743762,0.3164023586256238,,,93,5,49
2022-04-05,2022,0,,SAC,NOP,1376.94885483789,1494.53406843291,0.47471443190050094,0.525285568099499,,,,,,,,,1453.27292116239,1567.20388323794,0.4724160648475659,0.5275839351524341,,,54,10,32
2022-04-05,2022,0,,PHO,LAL,1708.94010684538,1412.85500772785,0.9072111811640832,0.09278881883591683,,,,,,,,,1674.2903336591,1480.44417550708,0.8436860544913214,0.1563139455086786,,,78,5,42
2022-04-06,2022,0,,DET,DAL,1329.70138937058,1604.62073677726,0.26758369000946314,0.7324163099905369,,,,,,,,,1331.69951385581,1603.85801938559,0.2716321422193,0.7283678577807,,,32,0,16
2022-04-06,2022,0,,NYK,BRK,1501.15707168075,1514.39946175853,0.6223223021024704,0.3776776978975296,,,,,,,,,1517.70809441627,1650.02789347148,0.5009583648840467,0.49904163511595334,,,80,27,54
2022-04-06,2022,0,,ATL,WAS,1534.98431751718,1396.64401711901,0.7977026165407997,0.20229738345920034,,,,,,,,,1584.50089635723,1388.11618252027,0.8481777151320746,0.15182228486792537,,,43,9,26
2022-04-06,2022,0,,CHI,BOS,1508.16670630635,1657.26735023628,0.42980518704065723,0.5701948129593428,,,,,,,,,1555.00111632905,1698.23407084753,0.3777757609039325,0.6222242390960675,,,90,14,52
2022-04-06,2022,0,,UTA,OKC,1592.14089397213,1309.5362414752,0.900469254363165,0.09953074563683495,,,,,,,,,1642.96145441919,1273.9995240737,0.9481410834281401,0.051858916571859925,,,25,0,13
2022-04-06,2022,0,,LAC,PHO,1487.78059495941,1708.94010684538,0.3323777902529128,0.6676222097470872,,,,,,,,,1535.16763125906,1670.69336814569,0.5103966058508678,0.48960339414913223,,,85,9,47
2022-04-07,2022,0,,CHO,ORL,1510.14709674874,1341.89533361495,0.8240717380401011,0.17592826195989886,,,,,,,,,1528.69409792743,1325.04709002783,0.8498821493086881,0.1501178506913119,,,21,4,13
2022-04-07,2022,0,,TOR,PHI,1585.98969282821,1565.24647147208,0.6670902371314398,0.3329097628685602,,,,,,,,,1573.17675807541,1631.50022842179,0.5557613920723308,0.4442386079276692,,,86,14,50
2022-04-07,2022,0,,MIL,BOS,1603.03911948442,1657.26735023628,0.5654924156682261,0.43450758433177394,,,,,,,,,1669.11686778162,1698.23407084753,0.6592164908172969,0.34078350918270306,,,97,24,61
2022-04-07,2022,0,,NOP,POR,1494.53406843291,1383.43864763928,0.7712111936555659,0.2287888063444341,,,,,,,,,1584.00230316463,1442.92840412492,0.7853156817648477,0.21468431823515233,,,55,12,34
2022-04-07,2022,0,,MIN,SAS,1595.02774074976,1444.53589149466,0.8087559737138634,0.19124402628613657,,,,,,,,,1600.22093201706,1446.10829909857,0.8155079464519226,0.1844920535480774,,,59,3,31
2022-04-07,2022,0,,DEN,MEM,1579.02790946934,1645.01785448681,0.5487886684068283,0.4512113315931717,,,,,,,,,1649.25774255058,1643.75619709608,0.6993873465402265,0.3006126534597735,,,94,6,50
2022-04-07,2022,0,,GSW,LAL,1622.29053128962,1412.85500772785,0.8558516477857027,0.14414835221429734,,,,,,,,,1618.54263649274,1494.39389687687,0.7803174464811538,0.21968255351884625,,,72,4,38
2022-04-08,2022,0,,WAS,NYK,1396.64401711901,1501.15707168075,0.4935055576666169,0.506494442333383,,,,,,,,,1388.11618252027,1517.70809441627,0.44403970016695204,0.555960299833048,,,30,0,15
2022-04-08,2022,0,,DET,MIL,1329.70138937058,1603.03911948442,0.26937178958036484,0.7306282104196351,,,,,,,,,1331.69951385581,1669.11686778162,0.2521518847258412,0.7478481152741587,,,43,4,24
2022-04-08,2022,0,,BRK,CLE,1514.39946175853,1531.64404974595,0.6168923334376136,0.3831076665623864,,,,,,,,,1583.42108280664,1504.15579531328,0.7354141282294218,0.26458587177057824,,,68,62,65
2022-04-08,2022,0,,TOR,HOU,1585.98969282821,1289.62544104712,0.9073463626849829,0.09265363731501708,,,,,,,,,1573.17675807541,1323.17865897171,0.849346418088825,0.15065358191117495,,,26,4,15
2022-04-08,2022,0,,CHI,CHO,1508.16670630635,1510.14709674874,0.6374344654355518,0.3625655345644482,,,,,,,,,1555.00111632905,1528.69409792743,0.7309901288937077,0.26900987110629226,,,68,20,44
2022-04-08,2022,0,,MIA,ATL,1621.38420152355,1534.98431751718,0.745167770954917,0.25483222904508296,,,,,,,,,1634.89278637295,1584.50089635723,0.6989738117250194,0.3010261882749806,,,87,33,60
